2025-06-17 18:56:58 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...10,"m":false,"M":true}}' [202 bytes]
2025-06-17 18:56:58 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...33,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:56:58 - src.manager - INFO - Processing 2 buffered trades for binance:XRPUSDT
2025-06-17 18:56:58 - src.manager - DEBUG - Found 0 trades for XRPUSDT on binance
2025-06-17 18:56:58 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:56:58 - src.manager - DEBUG - Processed batch of 2 trades for binance:XRPUSDT
2025-06-17 18:56:58 - src.manager - INFO - Processing 4 buffered trades for binance:ETHUSDT
2025-06-17 18:56:58 - src.manager - DEBUG - Found 0 trades for ETHUSDT on binance
2025-06-17 18:56:58 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:56:58 - src.manager - DEBUG - Processed batch of 4 trades for binance:ETHUSDT
2025-06-17 18:56:58 - src.manager - INFO - Processing 11 buffered trades for binance:BTCUSDT
2025-06-17 18:56:58 - src.manager - DEBUG - Found 0 trades for BTCUSDT on binance
2025-06-17 18:56:58 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:56:58 - src.manager - DEBUG - Processed batch of 11 trades for binance:BTCUSDT
2025-06-17 18:56:58 - src.manager - INFO - Processing 5 buffered trades for bybit:ETHUSDT
2025-06-17 18:56:58 - src.manager - DEBUG - Found 0 trades for ETHUSDT on bybit
2025-06-17 18:56:58 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:56:58 - src.manager - DEBUG - Processed batch of 5 trades for bybit:ETHUSDT
2025-06-17 18:56:58 - src.manager - INFO - Processing 5 buffered trades for bybit:BTCUSDT
2025-06-17 18:56:58 - src.manager - DEBUG - Found 0 trades for BTCUSDT on bybit
2025-06-17 18:56:58 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:56:58 - src.manager - DEBUG - Processed batch of 5 trades for bybit:BTCUSDT
2025-06-17 18:56:58 - src.manager - INFO - Processing 13 buffered trades for bybit:SOLUSDT
2025-06-17 18:56:58 - src.manager - DEBUG - Found 0 trades for SOLUSDT on bybit
2025-06-17 18:56:58 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:56:58 - src.manager - DEBUG - Processed batch of 13 trades for bybit:SOLUSDT
2025-06-17 18:56:59 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...992,"m":true,"M":true}}' [200 bytes]
2025-06-17 18:56:59 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...98,"m":false,"M":true}}' [200 bytes]
2025-06-17 18:56:59 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082192...T":false,"RPI":false}]}' [201 bytes]
2025-06-17 18:56:59 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...17,"m":false,"M":true}}' [202 bytes]
2025-06-17 18:56:59 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...02,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:56:59 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...21,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:56:59 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.SOLUSDT","ts":17502082196...T":false,"RPI":false}]}' [195 bytes]
2025-06-17 18:57:00 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082199...T":false,"RPI":false}]}' [200 bytes]
2025-06-17 18:57:00 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...118,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:57:00 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...135,"m":true,"M":true}}' [199 bytes]
2025-06-17 18:57:00 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...59,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:00 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...26,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:00 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...523,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:57:01 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082206...T":false,"RPI":false}]}' [201 bytes]
2025-06-17 18:57:01 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...084,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:57:01 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...108,"m":true,"M":true}}' [201 bytes]
2025-06-17 18:57:01 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082211...T":false,"RPI":false}]}' [2799 bytes]
2025-06-17 18:57:01 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082211...T":false,"RPI":false}]}' [201 bytes]
2025-06-17 18:57:01 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082211...T":false,"RPI":false}]}' [323 bytes]
2025-06-17 18:57:01 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082211...T":false,"RPI":false}]}' [691 bytes]
2025-06-17 18:57:01 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082211...T":false,"RPI":false}]}' [449 bytes]
2025-06-17 18:57:01 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...192,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:57:01 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082211...T":false,"RPI":false}]}' [199 bytes]
2025-06-17 18:57:01 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...01,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:02 - websockets.client - DEBUG - % sending keepalive ping
2025-06-17 18:57:02 - websockets.client - DEBUG - > PING 0f 69 58 a9 [binary, 4 bytes]
2025-06-17 18:57:02 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...18,"m":false,"M":true}}' [201 bytes]
2025-06-17 18:57:02 - websockets.client - DEBUG - < PONG 0f 69 58 a9 [binary, 4 bytes]
2025-06-17 18:57:02 - websockets.client - DEBUG - % received keepalive pong
2025-06-17 18:57:02 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...216,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:57:02 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...293,"m":true,"M":true}}' [200 bytes]
2025-06-17 18:57:02 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...294,"m":true,"M":true}}' [201 bytes]
2025-06-17 18:57:02 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...294,"m":true,"M":true}}' [200 bytes]
2025-06-17 18:57:02 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...294,"m":true,"M":true}}' [200 bytes]
2025-06-17 18:57:02 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...294,"m":true,"M":true}}' [200 bytes]
2025-06-17 18:57:02 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...297,"m":true,"M":true}}' [201 bytes]
2025-06-17 18:57:02 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...18,"m":false,"M":true}}' [202 bytes]
2025-06-17 18:57:02 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502082226...T":false,"RPI":false}]}' [319 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...64,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502082227...T":false,"RPI":false}]}' [196 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502082227...T":false,"RPI":false}]}' [195 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502082227...T":false,"RPI":false}]}' [196 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502082227...T":false,"RPI":false}]}' [197 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - % sending keepalive ping
2025-06-17 18:57:03 - websockets.client - DEBUG - > PING 'U\x0cï' [text, 4 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...12,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...18,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...132,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...46,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - < PONG 'U\x0cï' [text, 4 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - % received keepalive pong
2025-06-17 18:57:03 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...59,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...433,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...477,"m":true,"M":true}}' [202 bytes]
2025-06-17 18:57:03 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...32,"m":false,"M":true}}' [202 bytes]
2025-06-17 18:57:03 - src.manager - INFO - Processing 15 buffered trades for binance:XRPUSDT
2025-06-17 18:57:03 - src.manager - DEBUG - Found 0 trades for XRPUSDT on binance
2025-06-17 18:57:03 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:57:03 - src.manager - DEBUG - Processed batch of 15 trades for binance:XRPUSDT
2025-06-17 18:57:03 - src.manager - INFO - Processing 5 buffered trades for binance:ETHUSDT
2025-06-17 18:57:03 - src.manager - DEBUG - Found 0 trades for ETHUSDT on binance
2025-06-17 18:57:03 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:57:03 - src.manager - DEBUG - Processed batch of 5 trades for binance:ETHUSDT
2025-06-17 18:57:03 - src.manager - INFO - Processing 12 buffered trades for binance:BTCUSDT
2025-06-17 18:57:03 - src.manager - DEBUG - Found 0 trades for BTCUSDT on binance
2025-06-17 18:57:03 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:57:03 - src.manager - DEBUG - Processed batch of 12 trades for binance:BTCUSDT
2025-06-17 18:57:03 - src.manager - INFO - Processing 6 buffered trades for bybit:ETHUSDT
2025-06-17 18:57:03 - src.manager - DEBUG - Found 0 trades for ETHUSDT on bybit
2025-06-17 18:57:03 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:57:03 - src.manager - DEBUG - Processed batch of 6 trades for bybit:ETHUSDT
2025-06-17 18:57:03 - src.manager - INFO - Processing 37 buffered trades for bybit:BTCUSDT
2025-06-17 18:57:03 - src.manager - DEBUG - Found 0 trades for BTCUSDT on bybit
2025-06-17 18:57:03 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:57:03 - src.manager - DEBUG - Processed batch of 37 trades for bybit:BTCUSDT
2025-06-17 18:57:03 - src.manager - INFO - Processing 1 buffered trades for bybit:SOLUSDT
2025-06-17 18:57:03 - src.manager - DEBUG - Found 0 trades for SOLUSDT on bybit
2025-06-17 18:57:03 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:57:03 - src.manager - DEBUG - Processed batch of 1 trades for bybit:SOLUSDT
2025-06-17 18:57:03 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...692,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:57:04 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...872,"m":true,"M":true}}' [200 bytes]
2025-06-17 18:57:04 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...91,"m":false,"M":true}}' [200 bytes]
2025-06-17 18:57:04 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...046,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:57:04 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...328,"m":true,"M":true}}' [199 bytes]
2025-06-17 18:57:04 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...605,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:57:04 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...43,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:05 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082246...T":false,"RPI":false}]}' [200 bytes]
2025-06-17 18:57:05 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082247...T":false,"RPI":false}]}' [201 bytes]
2025-06-17 18:57:05 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...900,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:57:05 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...75,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:05 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...14,"m":false,"M":true}}' [200 bytes]
2025-06-17 18:57:05 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...80,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:06 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...829,"m":true,"M":true}}' [205 bytes]
2025-06-17 18:57:06 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...94,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:06 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.ETHUSDT","ts":17502082259...T":false,"RPI":false}]}' [198 bytes]
2025-06-17 18:57:06 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...11,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:06 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082264...T":false,"RPI":false}]}' [201 bytes]
2025-06-17 18:57:06 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...32,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:06 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...00,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:06 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...23,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:07 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082267...T":false,"RPI":false}]}' [201 bytes]
2025-06-17 18:57:07 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082267...T":false,"RPI":false}]}' [200 bytes]
2025-06-17 18:57:07 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...12,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:07 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...48,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:07 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...90,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:07 - websockets.client - DEBUG - < TEXT '{"topic":"publicTrade.BTCUSDT","ts":17502082275...T":false,"RPI":false}]}' [199 bytes]
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...50,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...05,"m":false,"M":true}}' [204 bytes]
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"ethusdt@aggTrade","data":{"e":"aggTr...235,"m":true,"M":true}}' [203 bytes]
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...18,"m":false,"M":true}}' [201 bytes]
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...48,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...07,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...610,"m":true,"M":true}}' [200 bytes]
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...28,"m":false,"M":true}}' [200 bytes]
2025-06-17 18:57:08 - src.manager - INFO - Processing 6 buffered trades for binance:XRPUSDT
2025-06-17 18:57:08 - src.manager - DEBUG - Found 0 trades for XRPUSDT on binance
2025-06-17 18:57:08 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:57:08 - src.manager - DEBUG - Processed batch of 6 trades for binance:XRPUSDT
2025-06-17 18:57:08 - src.manager - INFO - Processing 3 buffered trades for binance:ETHUSDT
2025-06-17 18:57:08 - src.manager - DEBUG - Found 0 trades for ETHUSDT on binance
2025-06-17 18:57:08 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:57:08 - src.manager - DEBUG - Processed batch of 3 trades for binance:ETHUSDT
2025-06-17 18:57:08 - src.manager - INFO - Processing 18 buffered trades for binance:BTCUSDT
2025-06-17 18:57:08 - src.manager - DEBUG - Found 0 trades for BTCUSDT on binance
2025-06-17 18:57:08 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:57:08 - src.manager - DEBUG - Processed batch of 18 trades for binance:BTCUSDT
2025-06-17 18:57:08 - src.manager - INFO - Processing 1 buffered trades for bybit:ETHUSDT
2025-06-17 18:57:08 - src.manager - DEBUG - Found 0 trades for ETHUSDT on bybit
2025-06-17 18:57:08 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:57:08 - src.manager - DEBUG - Processed batch of 1 trades for bybit:ETHUSDT
2025-06-17 18:57:08 - src.manager - INFO - Processing 6 buffered trades for bybit:BTCUSDT
2025-06-17 18:57:08 - src.manager - DEBUG - Found 0 trades for BTCUSDT on bybit
2025-06-17 18:57:08 - src.manager - DEBUG - Not enough trades for indicators: 0 < 50
2025-06-17 18:57:08 - src.manager - DEBUG - Processed batch of 6 trades for bybit:BTCUSDT
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...664,"m":true,"M":true}}' [201 bytes]
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...665,"m":true,"M":true}}' [201 bytes]
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...668,"m":true,"M":true}}' [202 bytes]
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...670,"m":true,"M":true}}' [200 bytes]
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...670,"m":true,"M":true}}' [201 bytes]
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...672,"m":true,"M":true}}' [200 bytes]
2025-06-17 18:57:08 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...678,"m":true,"M":true}}' [202 bytes]
2025-06-17 18:57:09 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...822,"m":true,"M":true}}' [201 bytes]
2025-06-17 18:57:09 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...823,"m":true,"M":true}}' [201 bytes]
2025-06-17 18:57:09 - websockets.client - DEBUG - < TEXT '{"stream":"btcusdt@aggTrade","data":{"e":"aggTr...77,"m":false,"M":true}}' [206 bytes]
2025-06-17 18:57:09 - websockets.client - DEBUG - < TEXT '{"stream":"xrpusdt@aggTrade","data":{"e":"aggTr...192,"m":true,"M":true}}' [199 bytes]
